preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 890.000,Rua Doutor Roberto de Jesus Portella,"Casa para comprar com 203 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,203.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-203m2-id-2725004477/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 5.000.000,Avenida Visconde de Mauá,"Lote/Terreno para comprar com 5490 m² emColônia Dona Luíza, Ponta Grossa",,,5490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-colonia-dona-luiza-ponta-grossa-5490m2-id-2725006068/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.300.000,Rua Amazonas,"Apartamento para comprar com 220 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,220.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-220m2-id-2800279735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.280.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-169m2-id-2848315829/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 995.000,Avenida Bispo Dom Geraldo Pellanda,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2811648616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.100.000,Rua Major Manoel Grott,"Casa para comprar com 340 m², 2 quartos, 3 banheiros, 3 vagas emOrfãs, Ponta Grossa",2.0,3.0,340.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-orfas-ponta-grossa-340m2-id-2746754541/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 950.000,Rua João Cecy Filho,"Casa para comprar com 353 m², 3 quartos, 3 banheiros emUvaranas, Ponta Grossa",3.0,3.0,353.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-353m2-id-2672909539/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.200.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 170 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-170m2-id-2848314094/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.380.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 187 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,187.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-187m2-id-2769264620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 980.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 178 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-178m2-id-2859553628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.200.000,Rua Professor Cardoso Fontes,"Lote/Terreno para comprar com 10 m² emRonda, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-10m2-id-2809932425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 950.000,Rua General Carneiro,"Casa para comprar com 254 m², 2 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,3.0,254.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-254m2-id-2672909538/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 4.500.000,Rua Nunes Machado,"Casa para comprar com 418 m², 3 quartos, 5 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,5.0,418.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-418m2-id-2700177790/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 508.000,Rua Augusto Oswaldo Schultz,"Lote/Terreno para comprar com 420 m² emJardim Carvalho, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-420m2-id-2725005951/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 1.550.000,Rua Canela,"Casa de condomínio para comprar com 230 m², 3 quartos, 4 banheiros, 2 vagas emNeves, Ponta Grossa",3.0,4.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-neves-ponta-grossa-230m2-id-2846092915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:13
R$ 980.000,Rua Enfermeira Adelaide Pareta,"Casa de condomínio para comprar com 185 m², 3 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",3.0,1.0,185.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-uvaranas-ponta-grossa-185m2-id-2800284035/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 490.000,Avenida Melvin Jones,"Imóvel comercial para comprar com 170 m², 1 quarto, 1 banheiro emChapada, Ponta Grossa",1.0,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-1-quarto-chapada-ponta-grossa-170m2-id-2672911684/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.850.000,Avenida Anita Garibaldi,"Casa para comprar com 200 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-orfas-ponta-grossa-200m2-id-2848814520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 680.000,Rua Miguel Couto,"Lote/Terreno para comprar com 798 m² emOrfãs, Ponta Grossa",,,798.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-798m2-id-2769262835/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.350.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 185 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,185.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-185m2-id-2839261868/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.350.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 235 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-oficinas-ponta-grossa-235m2-id-2825650518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.500.000,Rua Octávio de Carvalho,"Casa para comprar com 241 m², 4 quartos, 4 banheiros emJardim Carvalho, Ponta Grossa",4.0,4.0,241.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-241m2-id-2736874646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 2.300.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 232 m², 3 quartos, 1 banheiro, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,232.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-232m2-id-2800278425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 2.700.000,Rua Venezuela,"Apartamento para comprar com 180 m², 3 quartos, 2 banheiros emOficinas, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-180m2-id-2813866724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.250.000,Rua Professor Ivon Zardo,"Casa para comprar com 235 m², 4 quartos, 3 banheiros emEstrela, Ponta Grossa",4.0,3.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-235m2-id-2746907334/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 2.500.000,Rua Tenente Hinon Silva,"Casa para comprar com 235 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-centro-ponta-grossa-235m2-id-2773961959/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 2.700.000,Rua Antônio Moro,"Casa para comprar com 448 m², 3 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,6.0,448.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-estrela-ponta-grossa-448m2-id-2769263169/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.100.000,Rua Benjamin Constant,"Apartamento para comprar com 137 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-137m2-id-2745727693/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 4.000.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 517 m², 4 quartos, 6 banheiros, 2 vagas emEstrela, Ponta Grossa",4.0,6.0,517.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-estrela-ponta-grossa-517m2-id-2686098953/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 920.000,Rua Sinhara Natel de Paula,"Apartamento para comprar com 208 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,208.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-208m2-id-2775842062/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.400.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 282 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,282.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-282m2-id-2766014316/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.430.000,Rua Santos Dumont,"Casa para comprar com 183 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,183.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-183m2-id-2825647182/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.100.000,Rua Aderly Turek,"Casa para comprar com 157 m², 3 quartos, 3 banheiros emCará-cará, Ponta Grossa",3.0,3.0,157.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-157m2-id-2679075004/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.300.000,Rua Balduíno Taques,"Apartamento para comprar com 151 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,151.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-151m2-id-2825649159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 2.600.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 386 m², 4 quartos, 5 banheiros, 1 vaga emOrfãs, Ponta Grossa",4.0,5.0,386.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-orfas-ponta-grossa-386m2-id-2769264432/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 3.500.000,Rua Doutor Antônio Schwansee,"Casa de condomínio para comprar com 352 m², 4 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,6.0,352.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-estrela-ponta-grossa-352m2-id-2805192480/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 712.065,Rua Anita Philipowski,"Lote/Terreno para comprar com 494 m² emContorno, Ponta Grossa",,,494.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-494m2-id-2848315831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.000.000,Rua Doutor Chafic Cury,"Casa de condomínio para comprar com 10 m², 1 quarto, 1 banheiro, 5 vagas emJardim Carvalho, Ponta Grossa",1.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-jardim-carvalho-ponta-grossa-10m2-id-2825743343/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.300.000,Rua Afonso Pena,"Casa para comprar com 427 m², 3 quartos, 2 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,2.0,427.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-427m2-id-2825649060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.500.000,Rua Independência,"Lote/Terreno para comprar com 650 m², 20 vagas emCentro, Ponta Grossa",,,650.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-650m2-id-2672910336/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 790.000,Rua Rio Grande do Norte,"Lote/Terreno para comprar com 990 m² emOrfãs, Ponta Grossa",,,990.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-990m2-id-2833463745/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.700.000,Rua Doutor Penteado de Almeida,"Lote/Terreno para comprar com 10 m² emCentro, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-centro-ponta-grossa-10m2-id-2752801840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.200.000,Rua Cedro,"Casa para comprar com 280 m², 4 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",4.0,4.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-280m2-id-2769264142/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.970.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 273 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-273m2-id-2778303333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:41:38
R$ 1.250.000,Rua Visconde de Baraúna,"Casa para comprar com 155 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,155.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-155m2-id-2800459728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 2.350.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 327 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-327m2-id-2823110528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 2.500.000,Rua Major Alceu Teixeira Pinto,"Casa para comprar com 420 m², 4 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",4.0,3.0,420.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-420m2-id-2825648739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 3.300.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 349 m², 3 quartos, 2 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,2.0,349.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-349m2-id-2738339267/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 800.000,Rua Machado de Assis,"Sala/Conjunto para comprar com 210 m², 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",,2.0,210.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-210m2-id-2825645804/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 700.000,Rua Coronel Dulcídio,"Apartamento para comprar com 215 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,215.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-215m2-id-2818519160/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.890.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 287 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,287.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-287m2-id-2800283230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 2.240.000,Rua Hermínio Baggio,"Casa para comprar com 334 m², 3 quartos, 5 banheiros, 5 vagas emEstrela, Ponta Grossa",3.0,5.0,334.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-334m2-id-2840427227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 850.000,Rua Nilo Peçanha,"Casa para comprar com 227 m², 4 quartos, 1 banheiro, 3 vagas emEstrela, Ponta Grossa",4.0,1.0,227.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-227m2-id-2672908148/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.044.948,,"Apartamento para comprar com 200 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-200m2-id-2842163338/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 5.000.000,Rua Adjaniro Cardon,"Sala/Conjunto para comprar com 556 m², 8 banheiros, 8 vagas emJardim Carvalho, Ponta Grossa",,8.0,556.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-jardim-carvalho-ponta-grossa-556m2-id-2862094993/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.980.000,Rua Doutor Leopoldo Guimarães da Cunha,"Cobertura para comprar com 196 m², 3 quartos, 4 banheiros emOficinas, Ponta Grossa",3.0,4.0,196.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-oficinas-ponta-grossa-196m2-id-2805831825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 3.800.000,Rua Rio Paraná,"Imóvel comercial para comprar com 2230 m² emPiriquitos, Ponta Grossa",,,2230.0,https://www.zapimoveis.com.br/imovel/venda-casa-piriquitos-ponta-grossa-2230m2-id-2725005153/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 550.000,Rua Souza Caldas,"Casa para comprar com 243 m², 6 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",6.0,2.0,243.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-area-de-servico-uvaranas-ponta-grossa-243m2-id-2725003769/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.690.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 230 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-230m2-id-2716130499/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 2.300.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 10 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-quintal-colonia-dona-luiza-ponta-grossa-10m2-id-2825743523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.400.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 273 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,273.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-273m2-id-2769264061/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.779.048,Avenida Anita Garibaldi,"Apartamento para comprar com 256 m², 4 quartos, 5 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,5.0,256.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-orfas-ponta-grossa-256m2-id-2672909718/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 620.000,Rua Leonidas da Silva Antunes,"Lote/Terreno para comprar com 1655 m² emNeves, Ponta Grossa",,,1655.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-1655m2-id-2823112230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 1.500.000,Rua Euzébio Batista Rosas,"Sala/Conjunto para comprar com 270 m², 4 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,270.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-4-quartos-jardim-carvalho-ponta-grossa-270m2-id-2825646489/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 2.500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 284 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,284.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-284m2-id-2800282349/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 690.000,Rua Pereira Passos,"Lote/Terreno para comprar com 650 m² emUvaranas, Ponta Grossa",,,650.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-650m2-id-2769263171/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
R$ 800.000,Rua Augusto Ribas,"Apartamento para comprar com 165 m², 3 quartos, 1 banheiro emCentro, Ponta Grossa",3.0,1.0,165.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-165m2-id-2800279548/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:42:03
